"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00083207","FORT PIERCE, FL US","2018-05-03",,,"27.2",",,7","22.2",",,7","22.8",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-04",,,"27.2",",,7","22.2",",,7","23.3",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-05",,,"27.8",",,7","21.7",",,7","23.3",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-06",,,"27.8",",,7","21.7",",,7","22.2",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-07",,,"31.1",",,7","21.1",",,7","21.7",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-08",,,"30.0",",,7","20.6",",,7","21.1",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-09",,,"28.9",",,7","18.3",",,7","18.3",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-10",,,"28.3",",,7","18.3",",,7","20.0",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-11",,,"27.8",",,7","19.4",",,7","20.0",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-12",,,"27.8",",,7","18.9",",,7","22.8",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-13",,,"26.7",",,7","21.1",",,7","23.9",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-14",,,"26.7",",,7","21.1",",,7","22.2",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-15",,,"27.2",",,7","21.7",",,7","22.2",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-16",,,"23.9",",,7","20.6",",,7","21.7",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-17",,,"30.6",",,7","20.0",",,7","22.8",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-18",,,"28.9",",,7","21.7",",,7","22.2",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-19",,,"28.3",",,7","22.2",",,7","23.9",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-20",,,"25.6",",,7","20.6",",,7","23.3",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-21",,,"27.2",",,7","21.7",",,7","24.4",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-22",,,"26.7",",,7","20.6",",,7","20.6",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-23",,,"25.6",",,7","20.0",",,7","20.0",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-24",,,"28.9",",,7","20.0",",,7","22.2",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-25",,,"29.4",",,7","22.2",",,7","24.4",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-26",,,"28.9",",,7","22.8",",,7","24.4",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-27",,,"27.2",",,7","23.9",",,7","23.9",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-28",,,"27.2",",,7","23.3",",,7","23.9",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-29",,,"30.0",",,7","23.3",",,7","24.4",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-30",,,"31.1",",,7","23.9",",,7","25.6",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-05-31",,,"31.1",",,7","22.2",",,7","22.8",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-01",,,"29.4",",,7","21.1",",,7","21.1",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-02",,,"30.0",",,7","21.1",",,7","22.8",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-03",,,"30.6",",,7","22.2",",,7","23.3",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-04",,,"33.9",",,7","23.3",",,7","24.4",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-05",,,"34.4",",,7","23.3",",,7","23.9",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-06",,,"33.3",",,7","23.9",",,7","23.9",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-07",,,"32.8",",,7","22.2",",,7","22.8",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-08",,,"31.7",",,7","20.0",",,7","21.1",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-09",,,"30.0",",,7","21.1",",,7","22.8",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-10",,,"30.6",",,7","21.1",",,7","22.8",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-11",,,"30.6",",,7","21.1",",,7","22.2",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-12",,,"30.6",",,7","21.1",",,7","21.7",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-13",,,"31.1",",,7","21.7",",,7","23.3",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-14",,,"30.6",",,7","22.8",",,7","22.8",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-15",,,"32.2",",,7","22.8",",,7","23.9",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-16",,,"31.1",",,7","21.7",",,7","21.7",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-17",,,"31.7",",,7","21.7",",,7","23.9",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-18",,,"31.1",",,7","23.3",",,7","23.9",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-19",,,"30.6",",,7","22.2",",,7","22.8",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-20",,,"30.0",",,7","21.7",",,7","21.7",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-21",,,"31.1",",,7","21.7",",,7","24.4",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-22",,,"35.6",",,7","23.3",",,7","24.4",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-23",,,"32.8",",,7","22.8",",,7","24.4",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-24",,,"31.7",",,7","23.9",",,7","24.4",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-25",,,"32.2",",,7","23.3",",,7","23.3",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-26",,,"30.6",",,7","23.3",",,7","25.0",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-27",,,"31.7",",,7","22.8",",,7","22.8",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-28",,,"32.2",",,7","22.8",",,7","23.9",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-29",,,"31.7",",,7","23.3",",,7","23.9",",,7,0700"
"USC00083207","FORT PIERCE, FL US","2018-06-30",,,"32.8",",,7","23.3",",,7","23.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-02",,,"26.1",",,7","13.9",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-03",,,"26.1",",,7","13.9",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-04",,,,,"16.1",",,7","16.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-05",,,"26.1",",,7","13.9",",,7","16.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-06",,,"23.3",",,7","15.6",",,7","15.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-07",,,"28.3",",,7","15.6",",,7","17.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-08",,,"26.7",",,7","17.2",",,7","21.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-09",,,"28.3",",,7","21.1",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-10",,,"24.4",",,7","5.0",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-11",,,,,"3.3",",,7","3.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-12",,,"24.4",",,7","2.2",",,7","2.8",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-13",,,"22.8",",,7","2.8",",,7","6.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-14",,,"17.8",",,7","2.2",",,7","3.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-15",,,"21.7",",,7","3.3",",,7","7.8",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-16",,,"24.4",",,7","7.8",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-17",,,"23.3",",,7","8.3",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-18",,,"25.0",",,7","7.8",",,7","13.9",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-19",,,"27.2",",,7","13.9",",,7","16.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-20",,,"27.8",",,7","15.0",",,7","16.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-21",,,"26.1",",,7","15.6",",,7","17.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-22",,,"27.2",",,7","15.6",",,7","18.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2017-12-23",,,"26.7",",,7","15.6",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-24",,,"27.8",",,7","15.6",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-25",,,"26.7",",,7","13.9",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-26",,,"23.3",",,7","13.9",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-27",,,"25.0",",,7","14.4",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-28",,,"26.1",",,7","13.9",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-29",,,"25.0",",,7","15.6",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-30",,,"18.3",",,7","12.2",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2017-12-31",,,"20.0",",,7","7.8",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-01",,,"20.0",",,7","5.0",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-02",,,"23.3",",,7","11.1",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-03",,,"18.9",",,7","12.8",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-04",,,"17.8",",,7","1.7",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-05",,,"12.8",",,7","0.6",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-06",,,"13.3",",,7","1.1",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-07",,,"15.6",",,7","4.4",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-08",,,"17.8",",,7","6.1",",,7","16.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-01-09",,,"21.7",",,7","15.0",",,7","18.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-01-10",,,"23.3",",,7","15.0",",,7","15.0",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-01-11",,,"25.0",",,7","15.0",",,7","16.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-01-12",,,"26.7",",,7","15.6",",,7","20.0",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-01-13",,,"27.8",",,7","16.7",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-14",,,"20.0",",,7","7.8",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-15",,,"18.9",",,7","6.7",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-16",,,"20.0",",,7","8.3",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-17",,,"22.2",",,7","9.4",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-18",,,"22.2",",,7","2.2",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-19",,,"12.8",",,7","-0.6",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-20",,,"18.9",",,7","4.4",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-21",,,"21.7",",,7","10.0",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-22",,,"24.4",",,7","13.9",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-23",,,"25.6",",,7","17.8",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-24",,,"27.2",",,7","15.6",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-25",,,"23.9",",,7","12.8",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-26",,,"22.8",",,7","18.3",",,7","18.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-01-27",,,"23.3",",,7","18.3",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-28",,,"24.4",",,7","20.0",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-01-29",,,,,"20.6",",,7","21.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-01-30",,,,,"10.0",",,7","10.0",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-01-31",,,"17.2",",,7","7.8",",,7","8.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-01",,,"20.0",",,7","7.8",",,7","8.9",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-02",,,"22.8",",,7","8.3",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-02-03",,,"25.6",",,7","10.0",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-02-04",,,"21.1",",,7","17.2",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-02-05",,,"26.7",",,7",,,"16.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-06",,,"21.7",",,7","11.1",",,7","11.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-07",,,"24.4",",,7","11.1",",,7","19.4",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-08",,,"25.6",",,7","16.1",",,7","17.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-09",,,"26.7",",,7","16.7",",,7","20.0",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-10",,,"26.1",",,7","18.9",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-02-11",,,"27.2",",,7","19.4",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-02-12",,,"28.3",",,7",,,"18.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-13",,,"27.8",",,7","16.1",",,7","17.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-14",,,"26.1",",,7","16.1",",,7","19.4",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-15",,,"25.6",",,7","17.2",",,7","17.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-16",,,"26.1",",,7","12.8",",,7","15.0",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-17",,,"27.2",",,7","12.2",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-02-18",,,"28.3",",,7","12.2",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-02-19",,,"28.3",",,7","12.2",",,7","21.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-20",,,"25.6",",,7","21.7",",,7","25.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-21",,,"27.2",",,7","21.7",",,7","21.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-22",,,"26.1",",,7","19.4",",,7","20.0",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-23",,,"26.7",",,7","20.0",",,7","22.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-24",,,"26.7",",,7","18.9",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-02-25",,,"26.7",",,7","16.1",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-02-26",,,"27.8",",,7","15.0",",,7","16.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-27",,,"29.4",",,7","16.1",",,7","16.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-02-28",,,"26.7",",,7","15.0",",,7","15.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-01",,,,,"13.3",",,7","16.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-02",,,"28.9",",,7","13.3",",,7","20.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-03",,,"26.1",",,7","8.9",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-03-04",,,"22.8",",,7","8.3",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-03-05",,,,,"8.9",",,7","23.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-06",,,"23.3",",,7","7.8",",,7","8.9",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-07",,,"25.6",",,7","8.9",",,7","18.9",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-08",,,"23.3",",,7","5.0",",,7","7.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-09",,,"19.4",",,7","3.3",",,7","5.0",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-10",,,"18.3",",,7","4.4",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-03-11",,,"23.3",",,7","6.1",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-03-12",,,"28.3",",,7","17.2",",,7","20.0",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-13",,,"24.4",",,7","6.1",",,7","7.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-14",,,"18.9",",,7","6.1",",,7","6.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-15",,,"21.1",",,7","5.6",",,7","6.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-16",,,"20.6",",,7","1.1",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-03-17",,,"24.4",",,7","3.3",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-03-18",,,"27.2",",,7","10.0",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-03-19",,,"29.4",",,7","12.8",",,7","18.9",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-20",,,"30.0",",,7","15.6",",,7","20.0",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-21",,,"30.6",",,7","13.9",",,7","13.9",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-22",,,"23.3",",,7","6.1",",,7","9.4",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-23",,,"21.1",",,7","6.1",",,7","6.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-24",,,"21.7",",,7","6.1",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-03-25",,,"23.3",",,7","7.8",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-03-26",,,"28.3",",,7","11.7",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-03-27",,,"26.1",",,7","17.2",",,7","19.4",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-28",,,"23.9",",,7","17.2",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-03-29",,,"23.9",",,7","15.6",",,7","20.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-30",,,"27.8",",,7","15.0",",,7","17.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-03-31",,,"28.3",",,7","16.1",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-01",,,"25.0",",,7","15.0",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-02",,,"26.7",",,7","14.4",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-03",,,"27.8",",,7","15.0",",,7","16.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-04",,,"27.2",",,7","13.9",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-05",,,"30.6",",,7","16.7",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-06",,,"26.1",",,7","13.3",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-07",,,"26.7",",,7","15.6",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-08",,,"30.6",",,7","18.9",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-09",,,"27.2",",,7","19.4",",,7","20.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-10",,,"31.7",",,7","18.3",",,7","20.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-11",,,"29.4",",,7","18.3",",,7","18.9",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-12",,,"23.3",",,7","13.3",",,7","14.4",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-13",,,"25.6",",,7","13.3",",,7","17.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-14",,,"25.6",",,7","16.1",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-15",,,"27.8",",,7","20.0",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-16",,,"30.6",",,7","13.3",",,7","15.0",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-17",,,"23.3",",,7","9.4",",,7","10.0",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-18",,,"23.3",",,7","7.8",",,7","10.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-19",,,"27.2",",,7","10.6",",,7","15.0",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-20",,,"30.0",",,7","14.4",",,7","18.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-21",,,"27.2",",,7","18.3",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-22",,,"27.2",",,7","22.2",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-23",,,"26.7",",,7","21.1",",,7","22.8",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-24",,,"28.9",",,7","20.6",",,7","21.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-25",,,"28.9",",,7","13.9",",,7","15.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-26",,,"27.8",",,7","13.9",",,7","14.4",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-27",,,"27.8",",,7","14.4",",,7","16.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-04-28",,,"29.4",",,7","16.1",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-29",,,"27.2",",,7","14.4",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-04-30",,,"27.2",",,7","14.4",",,7","16.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-01",,,"27.2",",,7","13.9",",,7","21.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-02",,,"26.1",",,7","18.3",",,7","22.8",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-03",,,"26.1",",,7","18.9",",,7","21.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-04",,,"27.2",",,7","19.4",",,7","20.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-05",,,"27.2",",,7","20.6",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-05-06",,,"27.8",",,7","21.1",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-05-07",,,"30.0",",,7","20.0",",,7","20.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-08",,,"29.4",",,7","16.7",",,7","18.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-09",,,"28.3",",,7","15.6",",,7","17.8",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-10",,,"27.8",",,7","16.7",",,7","18.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-11",,,"27.2",",,7","15.6",",,7","17.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-12",,,"28.3",",,7","17.2",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-05-13",,,"25.6",",,7","21.1",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-05-14",,,"26.7",",,7","20.6",",,7","22.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-15",,,"23.9",",,7","20.0",",,7","21.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-16",,,"29.4",",,7","19.4",",,7","21.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-17",,,"28.3",",,7","21.7",",,7","23.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-18",,,"26.1",",,7","20.6",",,7","21.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-19",,,"28.9",",,7","21.7",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-05-20",,,"25.0",",,7","20.0",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-05-21",,,"26.1",",,7","21.1",",,7","22.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-22",,,"25.0",",,7","20.0",",,7","20.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-23",,,"24.4",",,7","18.9",",,7","20.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-24",,,"28.3",",,7","20.6",",,7","21.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-25",,,"30.0",",,7","20.6",",,7","21.1",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-29",,,"28.9",",,7","21.1",",,7","22.8",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-30",,,"30.0",",,7","21.7",",,7","22.2",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-05-31",,,"30.6",",,7","21.1",",,7","21.7",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-06-01",,,,,"18.9",",,7","20.6",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-06-02",,,"30.6",",,7","20.6",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-06-03",,,"31.1",",,7","22.2",",,7",,
"USC00083209","FORT PIERCE ARC, FL US","2018-06-04",,,"32.2",",,7","23.3",",,7","23.9",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-06-05",,,"33.3",",,7","21.1",",,7","23.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-06-06",,,"32.2",",,7","22.8",",,7","23.3",",,7,0700"
"USC00083209","FORT PIERCE ARC, FL US","2018-06-07",,,"31.7",",,7","20.6",",,7","22.8",",,7,0700"
