"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-13","2.1",",,U","10.0","H,,U","-3.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-14","3.3",",,U","12.8","H,,U","-3.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-15","7.9",",,U","17.8","H,,U","-0.6","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-16","-5.0",",,U","1.1","H,,U","-8.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-17","-4.9",",,U","2.2","H,,U","-11.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-18","-0.1",",,U","8.3","H,,U","-9.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-19","8.6",",,U","16.1","H,,U","2.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-20","14.9",",,U","21.7","H,,U","10.6","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-21","19.5",",,U","22.8","H,,U","17.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-22","13.3",",,U","19.4","H,,U","7.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-23","8.8",",,U","16.7","H,,U","1.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-24","9.3",",,U","18.3","H,,U","1.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-25","8.9",",,U","18.3","H,,U","0.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-26","12.8",",,U","21.1","H,,U","2.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-27","15.7",",,U","18.9","H,,U","14.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-28","14.1",",,U","20.6","H,,U","8.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-29","8.8",",,U","15.6","H,,U","3.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-30","7.6",",,U","16.7","H,,U","0.6","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-01-31","12.3",",,U","21.7","H,,U","3.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-01","15.7",",,U","23.3","H,,U","9.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-02","8.8",",,U","13.3","H,,U","4.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-03","6.1",",,U","8.3","H,,U","2.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-04","10.9",",,U","15.0","H,,U","7.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-05","9.4",",,U","16.7","H,,U","1.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-06","11.8",",,U","13.9","H,,U","8.3","H,I,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-07","3.7",",,U","5.6","H,I,U","1.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-08","7.0",",,U","17.2","H,,U","-1.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-09","13.7",",,U","18.3","H,,U","7.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-10","13.4",",,U","18.9","H,,U","3.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-11","0.7",",,U","2.8","H,,U","-0.6","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-12","2.6",",,U","8.3","H,,U","0.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-13","4.9",",,U","7.2","H,,U","2.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-14","15.3",",,U","22.2","H,,U","7.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-15","21.1",",,U","26.1","H,,U","18.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-16","17.6",",,U","22.2","H,,U","12.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-17","10.8",",,U","12.2","H,,U","8.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-18","16.0",",,U","22.2","H,,U","10.6","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-19","21.7",",,U","26.1","H,,U","18.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-20","22.1",",,U","25.6","H,,U","20.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-21","13.6",",,U","21.7","H,,U","8.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-22","11.3",",,U","16.1","H,,U","8.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-23","16.4",",,U","27.8","H,,U","8.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-24","19.5",",,U","22.8","H,,U","13.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-25","11.4",",,U","14.4","H,,U","9.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-26","13.9",",,U","22.2","H,,U","10.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-27","16.9",",,U","22.8","H,,U","10.6","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-02-28","22.7",",,U","27.8","H,,U","19.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-01","17.3",",,U","22.8","H,,U","11.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-02","15.4",",,U","23.9","H,,U","8.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-03","16.4",",,U","24.4","H,,U","7.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-04","19.7",",,U","25.6","H,,U","16.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-05","19.9",",,U","26.7","H,,U","15.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-06","14.4",",,U","21.7","H,,U","5.6","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-07","10.2",",,U","16.7","H,,U","5.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-08","12.2",",,U","21.7","H,,U","3.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-09","15.6",",,U","22.8","H,,U","6.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-10","21.3",",,U","27.8","H,,U","16.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-11","18.1",",,U","21.1","H,,U","11.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-12","10.7",",,U","17.8","H,,U","5.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-13","11.8",",,U","20.0","H,,U","4.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-14","12.4",",,U","21.1","H,,U","3.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-15","15.8",",,U","22.8","H,,U","6.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-16","22.4",",,U","29.4","H,,U","17.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-17","22.4",",,U","30.0","H,,U","17.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-18","20.4",",,U","27.2","H,,U","16.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-19","20.4",",,U","26.7","H,,U","12.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-20","12.9",",,U","20.0","H,,U","7.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-21","15.0",",,U","23.9","H,,U","7.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-22","17.4",",,U","26.1","H,,U","7.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-23","19.1",",,U","27.2","H,,U","11.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-24","21.2",",,U","26.1","H,,U","17.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-25","22.4",",,U","27.2","H,,U","19.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-26","23.1",",,U","30.6","H,,U","18.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-27","22.9",",,U","27.2","H,,U","16.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-28","15.7",",,U","16.7","H,,U","15.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-29","18.3",",,U","23.9","H,,U","14.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-30","16.1",",,U","24.4","H,,U","9.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-03-31","18.6",",,U","27.2","H,,U","9.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-01","20.3",",,U","27.2","H,,U","14.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-02","22.4",",,U","28.3","H,,U","18.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-03","20.2",",,U","27.8","H,,U","13.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-04","13.7",",,U","20.6","H,,U","7.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-05","16.1",",,U","23.3","H,,U","7.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-06","22.1",",,U","28.3","H,,U","16.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-07","9.6",",,U","16.7","H,,U","5.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-08","8.4",",,U","12.8","H,,U","3.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-09","14.5",",,U","20.0","H,,U","10.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-10","15.8",",,U","23.3","H,,U","10.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-11","17.5",",,U","26.7","H,,U","7.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-12","21.0",",,U","28.9","H,,U","13.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-13","22.6",",,U","27.2","H,,U","16.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-14","12.9",",,U","16.7","H,,U","7.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-15","10.2",",,U","17.8","H,,U","4.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-16","15.9",",,U","25.6","H,,U","3.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-17","20.8",",,U","29.4","H,,U","12.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-18","20.8",",,U","26.1","H,,U","16.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-19","16.3",",,U","22.2","H,,U","11.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-20","13.2",",,U","20.6","H,,U","7.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-21","16.8",",,U","22.8","H,,U","10.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-22","15.5",",,U","21.7","H,,U","11.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-23","15.8",",,U","22.2","H,,U","9.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-24","19.9",",,U","28.3","H,,U","11.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-25","18.9",",,U","27.8","H,,U","12.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-26","15.3",",,U","23.3","H,,U","7.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-27","17.6",",,U","25.0","H,,U","10.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-28","20.5",",,U","29.4","H,,U","11.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-29","21.3",",,U","29.4","H,,U","12.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-04-30","21.1",",,U","28.9","H,,U","13.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-01","22.3",",,U","27.2","H,,U","17.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-02","25.1",",,U","31.7","H,,U","20.6","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-03","24.8",",,U","30.6","H,,U","22.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-04","20.6",",,U","25.0","H,,U","17.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-05","20.8",",,U","27.8","H,,U","16.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-06","22.6",",,U","30.6","H,,U","14.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-07","24.1",",,U","33.3","H,,U","14.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-08","24.8",",,U","32.8","H,,U","17.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-09","24.3",",,U","32.2","H,,U","17.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-10","23.7",",,U","31.7","H,,U","15.6","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-11","25.1",",,U","32.2","H,,U","18.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-12","26.3",",,U","32.8","H,,U","21.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-13","26.7",",,U","33.3","H,,U","21.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-14","25.1",",,U","30.6","H,,U","20.6","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-15","25.6",",,U","34.4","H,,U","18.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-16","26.6",",,U","34.4","H,,U","18.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-17","27.1",",,U","35.0","H,,U","19.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-18","27.3",",,U","33.9","H,,U","21.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-19","27.3",",,U","34.4","H,,U","21.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-20","23.2",",,U","30.6","H,,U","20.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-21","22.7",",,U","29.4","H,,U","19.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-22","24.9",",,U","31.7","H,,U","20.0","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-23","25.3",",,U","33.9","H,,U","19.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-24","25.9",",,U","32.8","H,,U","18.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-25","26.0",",,U","33.9","H,,U","21.1","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-26","27.3",",,U","34.4","H,,U","21.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-27","25.0",",,U","33.9","H,,U","19.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-28","27.3",",,U","34.4","H,,U","21.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-29","28.7",",,U","35.6","H,,U","21.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-30","28.4",",,U","34.4","H,,U","22.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-05-31","28.1",",,U","35.0","H,,U","22.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-01","28.5",",,U","34.4","H,,U","22.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-02","29.1",",,U","35.6","H,,U","23.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-03","28.8",",,U","35.0","H,,U","23.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-04","26.8",",,U","32.8","H,,U","22.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-05","27.3",",,U","33.9","H,,U","21.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-06","28.7",",,U","35.0","H,,U","22.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-07","29.1",",,U","36.7","H,,U","21.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-08","28.8",",,U","36.1","H,,U","22.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-09","28.5",",,U","36.7","H,,U","21.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-10","26.6",",,U","33.9","H,,U","21.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-11","28.9",",,U","35.0","H,,U","23.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-12","29.9",",,U","36.7","H,,U","23.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-13","29.0",",,U","36.7","H,,U","22.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-14","29.1",",,U","36.7","H,,U","22.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-15","28.9",",,U","35.6","H,,U","21.7","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-16","29.0",",,U","37.2","H,,U","22.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-17","26.9",",,U","33.3","H,,U","22.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-18","25.7",",,U","31.1","H,,U","23.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-19","25.3",",,U","31.7","H,,U","22.2","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-20","24.8",",,U","27.2","H,,U","23.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-21","28.0",",,U","34.4","H,,U","22.8","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-22","29.1",",,U","35.6","H,,U","24.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-23","29.2",",,U","35.6","H,,U","23.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-24","29.2",",,U","35.0","H,,U","24.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-25","28.8",",,U","34.4","H,,U","24.4","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-26","29.4",",,U","35.6","H,,U","23.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-27","29.3",",,U","36.1","H,,U","23.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-28","29.7",",,U","36.1","H,,U","23.9","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-29","29.7",",,U","36.1","H,,U","23.3","H,,U"
"USR0000TRAT","RATCLIFF TEXAS, TX US","2018-06-30","29.7",",,U","37.2","H,,U","23.3","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-01","12.2",",,U","23.9","H,,U","5.0","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-02","9.8",",,U","20.6","H,,U","2.2","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-03","15.5",",,U","26.7","H,,U","4.4","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-04","11.6",",,U","18.9","H,,U","2.2","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-05","1.9",",,U","6.1","H,,U","-3.3","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-06","1.0",",,U","9.4","H,,U","-6.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-07","-1.8",",,U","5.6","H,,U","-8.3","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-08","4.6",",,U","13.3","H,,U","-6.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-09","7.1",",,U","16.7","H,,U","-0.6","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-10","7.1",",,U","21.7","H,,U","-2.8","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-11","7.4",",,U","19.4","H,,U","-1.7","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-12","6.6",",,U","17.2","H,,U","-2.8","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-13","8.9",",,U","18.9","H,,U","2.2","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-14","4.8",",,U","10.0","H,,U","0.0","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-15","4.2",",,U","14.4","H,,U","-6.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-16","7.9",",,U","16.1","H,,U","1.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-17","3.3",",,U","10.6","H,,U","-1.7","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-18","8.6",",,U","21.1","H,,U","-2.2","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-19","7.7",",,U","16.7","H,,U","1.7","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-20","7.6",",,U","18.9","H,,U","-3.3","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-21","5.6",",,U","12.2","H,,U","-4.4","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-22","-2.5",",,U","2.2","H,,U","-7.2","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-23","1.6",",,U","15.0","H,,U","-7.8","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-24","-2.2",",,U","1.1","H,,U","-5.6","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-25","1.7",",,U","12.2","H,,U","-4.4","H,I,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-26","-9.2",",,U","-5.6","H,I,U","-11.7","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-27","-7.6",",,U","-3.9","H,,U","-11.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-28","-1.6",",,U","9.4","H,,U","-8.3","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-29","4.9",",,U","22.2","H,,U","-6.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-30","-6.8",",,U","-2.2","H,,U","-8.9","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2017-12-31","-9.4",",,U","-6.1","H,,U","-11.7","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-01","-10.2",",,U","-3.3","H,,U","-16.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-02","-8.2",",,U","1.1","H,,U","-16.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-03","1.8",",,U","11.7","H,,U","-6.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-04","0.7",",,U","10.6","H,,U","-6.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-05","1.7",",,U","14.4","H,,U","-7.8","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-06","4.8",",,U","15.6","H,,U","-5.0","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-07","9.2",",,U","14.4","H,,U","1.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-08","6.0",",,U","17.8","H,,U","-3.9","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-09","15.0",",,U","22.8","H,,U","10.0","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-10","15.1",",,U","23.9","H,,U","7.8","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-11","1.9",",,U","10.0","H,,U","-3.9","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-12","0.2",",,U","12.8","H,,U","-8.9","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-13","-1.2",",,U","12.8","H,,U","-11.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-14","4.6",",,U","15.6","H,,U","-3.9","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-15","-2.1",",,U","4.4","H,,U","-8.3","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-16","-9.1",",,U","-0.6","H,,U","-15.6","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-17","-1.2",",,U","10.0","H,,U","-11.7","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-18","3.9",",,U","16.1","H,,U","-6.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-19","8.2",",,U","22.2","H,,U","-1.7","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-20","13.9",",,U","26.7","H,,U","4.4","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-21","6.9",",,U","13.3","H,,U","0.6","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-22","3.1",",,U","11.1","H,,U","-3.3","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-23","1.2",",,U","11.7","H,,U","-8.3","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-24","4.1",",,U","17.8","H,,U","-7.2","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-25","9.4",",,U","17.8","H,,U","3.3","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-26","9.4",",,U","19.4","H,,U","2.8","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-27","2.7",",,U","13.3","H,,U","-6.1","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-28","6.0",",,U","17.2","H,,U","-3.3","H,,U"
"USR0000TCED","CEDAR TEXAS, TX US","2018-01-29","4.1",",,U","16.1","H,,U","-6.1","H,,U"
