"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"US1MDKN0005","GALENA 0.3 S, MD US","2018-05-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2017-12-06","4.3",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2017-12-09","20.6",",,N","51.0",",,N",,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2017-12-10","11.9",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2017-12-16","0.8",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-03-07","24.9",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-03-08","2.8",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-03-13","15.0",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-03-18","0.8",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-03-20","3.0",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-03-21","38.6",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-03-22","15.5",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-03-29","0.5",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-03-31","0.8",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-02","1.0",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-03","1.0",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-04","0.3",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-07","6.6",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-08","1.5",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-10","3.0",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-16","45.2",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-17","0.8",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-20","0.8",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-25","5.3",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-26","7.6",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-27","1.8",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-04-28","0.3",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-05-07","0.5",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-05-11","1.0",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-05-13","23.1",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-05-14","33.5",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-05-16","22.4",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-05-17","10.9",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-05-23","4.6",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-05-27","3.3",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-05-28","23.1",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-05-31","0.5",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-06-03","0.8",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-06-04","27.9",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-06-10","96.3",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-06-11","10.7",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-06-13","11.2",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-06-21","0.3",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-06-22","0.8",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-06-23","4.8",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-06-24","11.2",",,N",,,,,,,,,,
"US1MDWR0010","OCEAN PINES 1.2 SSW, MD US","2018-06-25","1.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-01","3.6",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-02","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-03","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-04","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-05","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-06","4.1",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-07","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-08","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-09","22.1",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-10","10.2",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-11","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-12","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-13","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-14","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-15","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-16","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-17","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-18","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-19","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-20","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-21","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-22","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-23","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-24","1.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-25","1.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-26","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-27","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-28","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-29","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-30","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2017-12-31","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-01","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-02","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-03","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-04","18.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-05","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-06","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-07","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-08","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-09","4.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-10","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-11","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-12","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-13","17.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-14","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-15","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-16","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-17","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-18","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-19","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-20","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-21","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-22","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-23","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-24","38.1",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-25","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-26","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-27","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-28","2.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-29","25.9",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-30","8.4",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-01-31","0.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-01","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-02","4.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-03","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-04","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-05","10.9",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-06","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-07","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-08","5.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-09","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-10","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-11","0.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-12","5.6",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-13","6.4",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-14","1.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-15","0.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-16","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-17","1.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-18","17.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-19","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-20","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-21","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-22","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-23","0.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-24","1.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-25","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-26","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-27","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-02-28","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-01","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-02","4.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-03","2.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-04","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-05","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-06","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-07","23.9",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-08","1.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-09","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-10","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-11","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-12","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-13","13.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-14","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-15","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-16","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-17","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-18","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-19","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-20","8.1",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-21","27.2",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-22","14.7",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-23","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-24","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-25","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-26","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-27","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-28","0.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-29","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-30","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-03-31","1.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-01","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-02","1.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-03","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-04","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-05","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-06","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-07","4.6",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-08","1.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-09","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-10","2.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-11","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-12","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-13","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-14","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-15","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-16","35.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-17","2.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-18","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-19","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-20","0.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-21","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-22","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-23","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-24","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-25","5.6",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-26","4.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-27","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-28","0.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-29","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-04-30","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-01","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-02","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-03","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-04","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-05","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-06","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-07","4.1",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-08","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-09","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-10","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-11","1.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-12","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-13","39.9",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-14","13.7",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-15","0.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-16","10.9",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-17","1.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-18","32.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-19","90.9",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-20","1.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-21","0.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-22","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-23","0.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-24","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-25","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-26","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-27","15.2",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-28","41.7",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-29","0.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-30","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-05-31","0.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-01","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-02","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-03","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-04","71.9",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-05","0.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-06","5.3",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-07","0.0","T,,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-08","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-09","0.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-10","52.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-11","31.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-12","8.9",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-13","3.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-14","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-15","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-16","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-17","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-18","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-19","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-20","2.8",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-21","4.1",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-22","1.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-23","2.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-24","0.5",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-25","1.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-26","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-27","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-28","0.0",",,N",,,,,,,,,,
"US1MDWR0014","SNOW HILL 0.4 S, MD US","2018-06-29","0.0",",,N",,,,,,,,,,
