"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-04-27","5.3",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-04-28","4.6",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-04-29","8.6",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-04-30","24.6",",,N","10.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-01","2.8",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-03","0.5",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-05","10.4",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-07","1.8",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-16","16.8",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-19","0.0","T,,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-20","5.6",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-21","2.0",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-23","7.1",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-26","2.0",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-27","6.4",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-05-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-02","1.8",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-04","2.0",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-05","5.6",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-06","0.5",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-08","0.3",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-14","0.5",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-15","2.5",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-16","0.5",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-19","20.3",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-24","2.8",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-25","2.3",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-28","21.6",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-29","6.9",",,N",,,,,,,,,,
"US1VTWS0010","NORTHFIELD 1.5 N, VT US","2018-06-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-01","1.3",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-05","0.0","T,,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-06","22.1",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-10","10.2",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-12","7.6",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-16","0.3",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-18","0.5",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-19","0.0","T,,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-20","0.8",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-22","13.0",",,N","130.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-23","18.8",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-25","11.9",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-26","11.9",",,N","140.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-30","0.0","T,,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2017-12-31","2.8",",,N","3.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-01","0.0","T,,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-09","0.3",",,N","10.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-12","0.8",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-13","42.2",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-16","0.3",",,N","3.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-17","7.1",",,N","76.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-18","2.3",",,N","25.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-22","0.5",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-23","9.7",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-24","17.5",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-28","0.0","T,,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-01-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-01","1.0",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-02","1.8",",,N","20.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-05","14.7",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-06","0.5",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-08","26.2",",,N","229.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-10","0.8",",,N","3.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-11","0.5",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-12","10.9",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-16","1.3",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-17","0.3",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-18","5.3",",,N","74.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-20","2.5",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-21","0.3",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-23","4.1",",,N","64.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-24","3.8",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-25","37.6",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-26","0.3",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-02-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-02","14.2",",,N","155.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-03","12.4",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-05","0.8",",,N","3.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-07","0.3",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-08","27.9",",,N","292.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-09","3.3",",,N","25.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-10","1.5",",,N","38.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-11","0.3",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-13","6.6",",,N","74.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-14","17.0",",,N","178.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-15","3.6",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-16","0.0","T,,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-25","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-30","4.3",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-03-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-02","0.5",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-04","11.2",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-07","7.9",",,N","51.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-11","0.8",",,N","13.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-13","4.1",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-15","3.0",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-16","21.3",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-17","15.7",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-19","0.0","T,,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-25","2.8",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-26","20.3",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-28","5.1",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-29","8.1",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-04-30","6.9",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-01","4.3",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-05","1.0",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-06","0.3",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-07","6.1",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-13","2.3",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-16","0.5",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-17","0.0","T,,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-20","11.2",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-21","1.5",",,N",,,,,,,,,,
"US1VTWH0006","WESTMINSTER WEST 0.9 E, VT US","2018-05-22","1.0",",,N",,,,,,,,,,
